,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
685,20.0,11.0,11.0,10.0,13.0,21.0,24.0,9.0,23.0,21.0,14.0,12.0,18.0,13.0,23.0,24.0,19.0,16.0,7.0,8.0,7.0,2.0,10.0,13.0,19.0,19.0,20.0,19.0,19.0,19.0,12.0,10.0,11.0,10.0,23.0
686,22.0,10.0,9.0,11.0,12.0,23.0,23.0,14.0,19.0,19.0,19.0,11.0,15.0,13.0,22.0,23.0,22.0,21.0,6.0,6.0,4.0,5.0,8.0,16.0,18.0,20.0,20.0,15.0,22.0,21.0,11.0,12.0,9.0,7.0,22.0
687,23.0,7.0,11.0,9.0,14.0,23.0,23.0,13.0,20.0,20.0,19.0,10.0,17.0,11.0,24.0,23.0,22.0,20.0,7.0,5.0,3.0,2.0,8.0,13.0,20.0,22.0,22.0,15.0,21.0,21.0,8.0,11.0,15.0,6.0,22.0
688,17.0,11.0,12.0,14.0,15.0,20.0,21.0,15.0,16.0,17.0,17.0,13.0,16.0,16.0,22.0,20.0,20.0,17.0,9.0,8.0,8.0,11.0,11.0,14.0,16.0,18.0,19.0,13.0,19.0,19.0,13.0,13.0,10.0,11.0,19.0
689,21.0,12.0,9.0,11.0,12.0,22.0,23.0,15.0,20.0,19.0,20.0,10.0,14.0,12.0,24.0,22.0,23.0,22.0,3.0,6.0,4.0,2.0,5.0,17.0,19.0,21.0,23.0,15.0,22.0,22.0,10.0,13.0,7.0,7.0,23.0
690,18.0,13.0,12.0,13.0,11.0,20.0,23.0,14.0,18.0,17.0,18.0,12.0,16.0,15.0,23.0,23.0,21.0,18.0,4.0,10.0,5.0,9.0,8.0,13.0,19.0,20.0,18.0,15.0,21.0,20.0,12.0,11.0,10.0,9.0,21.0
691,16.0,13.0,13.0,14.0,15.0,19.0,20.0,15.0,17.0,15.0,15.0,13.0,17.0,18.0,20.0,19.0,18.0,16.0,11.0,10.0,10.0,6.0,13.0,16.0,15.0,17.0,19.0,16.0,18.0,17.0,13.0,15.0,11.0,11.0,19.0
692,21.0,12.0,11.0,12.0,11.0,20.0,23.0,12.0,19.0,21.0,19.0,12.0,13.0,14.0,24.0,23.0,22.0,22.0,4.0,5.0,4.0,9.0,9.0,15.0,18.0,18.0,20.0,13.0,22.0,21.0,10.0,9.0,12.0,8.0,22.0
693,20.0,13.0,11.0,11.0,13.0,21.0,21.0,14.0,19.0,19.0,15.0,12.0,15.0,16.0,22.0,23.0,20.0,19.0,6.0,6.0,8.0,7.0,7.0,18.0,19.0,19.0,19.0,13.0,20.0,18.0,14.0,11.0,10.0,12.0,19.0
694,12.0,13.0,16.0,15.0,17.0,19.0,18.0,15.0,14.0,15.0,14.0,15.0,19.0,18.0,23.0,20.0,15.0,13.0,10.0,12.0,11.0,8.0,12.0,16.0,18.0,18.0,16.0,14.0,17.0,15.0,14.0,14.0,12.0,16.0,16.0
695,17.0,14.0,13.0,13.0,16.0,17.0,20.0,13.0,15.0,14.0,15.0,14.0,19.0,20.0,24.0,23.0,17.0,12.0,9.0,10.0,9.0,9.0,11.0,13.0,17.0,18.0,19.0,15.0,18.0,17.0,13.0,13.0,15.0,11.0,17.0
696,18.0,10.0,11.0,12.0,15.0,21.0,23.0,12.0,18.0,19.0,19.0,12.0,16.0,14.0,24.0,24.0,24.0,23.0,2.0,5.0,2.0,5.0,9.0,15.0,19.0,20.0,19.0,15.0,20.0,21.0,10.0,10.0,13.0,8.0,22.0
697,22.0,11.0,10.0,10.0,10.0,23.0,24.0,13.0,18.0,19.0,21.0,12.0,14.0,13.0,23.0,22.0,23.0,23.0,3.0,6.0,4.0,4.0,11.0,10.0,19.0,21.0,21.0,16.0,23.0,24.0,11.0,12.0,6.0,5.0,23.0
698,20.0,11.0,10.0,10.0,16.0,20.0,23.0,15.0,18.0,18.0,18.0,11.0,15.0,15.0,24.0,23.0,19.0,16.0,6.0,8.0,8.0,5.0,8.0,16.0,19.0,19.0,20.0,15.0,21.0,21.0,9.0,13.0,13.0,8.0,19.0
699,16.0,7.0,14.0,14.0,19.0,18.0,22.0,11.0,14.0,16.0,13.0,14.0,21.0,21.0,23.0,24.0,18.0,11.0,11.0,9.0,8.0,3.0,11.0,16.0,16.0,18.0,20.0,18.0,19.0,14.0,14.0,12.0,11.0,14.0,20.0
700,20.0,11.0,12.0,12.0,13.0,21.0,21.0,14.0,18.0,19.0,19.0,13.0,14.0,13.0,24.0,22.0,22.0,20.0,6.0,5.0,5.0,9.0,8.0,16.0,19.0,19.0,18.0,13.0,21.0,21.0,11.0,14.0,8.0,8.0,21.0
701,22.0,8.0,11.0,9.0,15.0,22.0,23.0,14.0,21.0,19.0,17.0,10.0,14.0,15.0,24.0,22.0,24.0,15.0,7.0,5.0,7.0,3.0,4.0,15.0,20.0,21.0,21.0,18.0,22.0,19.0,10.0,12.0,9.0,11.0,21.0
702,22.0,11.0,12.0,8.0,11.0,23.0,23.0,11.0,20.0,19.0,19.0,11.0,15.0,15.0,24.0,24.0,24.0,16.0,5.0,6.0,5.0,5.0,5.0,13.0,20.0,22.0,24.0,13.0,23.0,24.0,9.0,10.0,9.0,9.0,20.0
703,15.0,14.0,14.0,12.0,17.0,17.0,21.0,13.0,16.0,16.0,17.0,11.0,18.0,19.0,23.0,22.0,16.0,14.0,10.0,9.0,10.0,6.0,11.0,17.0,18.0,19.0,16.0,15.0,19.0,15.0,14.0,14.0,12.0,13.0,17.0
704,20.0,12.0,12.0,12.0,14.0,20.0,20.0,14.0,19.0,18.0,18.0,12.0,15.0,14.0,24.0,21.0,20.0,21.0,7.0,6.0,5.0,8.0,9.0,16.0,18.0,18.0,19.0,14.0,21.0,19.0,11.0,12.0,10.0,10.0,21.0
705,22.0,13.0,9.0,10.0,10.0,23.0,23.0,15.0,20.0,20.0,20.0,10.0,14.0,11.0,23.0,23.0,23.0,21.0,4.0,5.0,5.0,9.0,7.0,12.0,20.0,19.0,21.0,14.0,23.0,23.0,9.0,12.0,7.0,7.0,23.0
706,17.0,14.0,13.0,12.0,19.0,16.0,19.0,13.0,16.0,13.0,14.0,13.0,20.0,21.0,23.0,23.0,16.0,11.0,9.0,11.0,11.0,8.0,12.0,14.0,17.0,16.0,19.0,16.0,19.0,15.0,12.0,12.0,14.0,15.0,17.0
707,19.0,11.0,11.0,12.0,12.0,22.0,23.0,14.0,19.0,19.0,20.0,10.0,14.0,14.0,23.0,23.0,22.0,21.0,4.0,6.0,5.0,10.0,9.0,12.0,19.0,19.0,20.0,13.0,22.0,22.0,13.0,12.0,8.0,5.0,22.0
708,21.0,11.0,10.0,10.0,12.0,22.0,24.0,14.0,19.0,19.0,19.0,13.0,13.0,13.0,24.0,24.0,21.0,20.0,5.0,4.0,6.0,10.0,10.0,14.0,18.0,19.0,18.0,13.0,22.0,21.0,9.0,12.0,10.0,9.0,21.0
709,21.0,11.0,9.0,10.0,13.0,23.0,23.0,12.0,21.0,20.0,20.0,11.0,15.0,11.0,24.0,24.0,22.0,21.0,5.0,4.0,4.0,3.0,7.0,17.0,20.0,20.0,22.0,13.0,23.0,22.0,9.0,13.0,9.0,6.0,22.0
710,18.0,14.0,13.0,14.0,15.0,17.0,19.0,13.0,17.0,17.0,17.0,14.0,16.0,16.0,20.0,20.0,19.0,14.0,10.0,11.0,10.0,10.0,12.0,16.0,18.0,17.0,16.0,13.0,16.0,15.0,14.0,14.0,14.0,14.0,17.0
711,19.0,13.0,12.0,12.0,15.0,19.0,20.0,15.0,16.0,18.0,17.0,14.0,15.0,15.0,22.0,20.0,20.0,16.0,9.0,8.0,9.0,10.0,11.0,15.0,18.0,17.0,17.0,14.0,19.0,16.0,13.0,13.0,12.0,13.0,18.0
712,22.0,13.0,8.0,8.0,12.0,23.0,24.0,17.0,19.0,20.0,17.0,13.0,13.0,11.0,24.0,24.0,24.0,18.0,4.0,6.0,4.0,3.0,4.0,16.0,21.0,22.0,19.0,17.0,22.0,21.0,8.0,10.0,11.0,8.0,24.0
713,15.0,12.0,15.0,12.0,17.0,19.0,20.0,13.0,14.0,17.0,14.0,12.0,20.0,20.0,24.0,23.0,18.0,8.0,11.0,11.0,9.0,4.0,11.0,16.0,17.0,19.0,19.0,16.0,21.0,15.0,14.0,12.0,12.0,15.0,15.0
714,21.0,12.0,11.0,9.0,14.0,21.0,22.0,13.0,18.0,19.0,18.0,13.0,15.0,14.0,24.0,24.0,24.0,8.0,6.0,8.0,10.0,2.0,7.0,20.0,20.0,20.0,19.0,14.0,22.0,16.0,10.0,13.0,12.0,9.0,22.0
715,19.0,9.0,14.0,13.0,16.0,18.0,21.0,13.0,19.0,16.0,19.0,9.0,17.0,17.0,23.0,23.0,21.0,15.0,9.0,6.0,7.0,5.0,9.0,14.0,16.0,21.0,21.0,16.0,20.0,14.0,16.0,13.0,9.0,12.0,20.0
716,18.0,10.0,13.0,13.0,19.0,18.0,19.0,12.0,15.0,15.0,13.0,12.0,21.0,22.0,24.0,23.0,17.0,10.0,11.0,10.0,9.0,0.0,10.0,19.0,18.0,16.0,19.0,20.0,20.0,16.0,13.0,12.0,11.0,12.0,20.0
717,18.0,9.0,14.0,13.0,17.0,19.0,20.0,12.0,16.0,15.0,16.0,13.0,19.0,19.0,21.0,21.0,19.0,12.0,11.0,10.0,10.0,2.0,11.0,16.0,17.0,19.0,20.0,17.0,19.0,13.0,14.0,12.0,13.0,14.0,19.0
718,17.0,15.0,14.0,14.0,15.0,18.0,17.0,15.0,15.0,17.0,15.0,14.0,17.0,17.0,20.0,22.0,16.0,16.0,10.0,8.0,12.0,9.0,13.0,14.0,17.0,17.0,18.0,14.0,17.0,16.0,15.0,14.0,13.0,14.0,15.0
719,22.0,16.0,7.0,9.0,13.0,21.0,22.0,12.0,17.0,22.0,20.0,9.0,15.0,15.0,24.0,23.0,24.0,20.0,5.0,4.0,4.0,3.0,5.0,15.0,21.0,22.0,21.0,15.0,24.0,15.0,13.0,15.0,7.0,10.0,20.0
720,17.0,13.0,14.0,13.0,16.0,18.0,19.0,14.0,17.0,15.0,14.0,13.0,18.0,19.0,21.0,22.0,18.0,15.0,9.0,10.0,9.0,10.0,12.0,14.0,16.0,18.0,18.0,14.0,19.0,15.0,13.0,13.0,13.0,14.0,17.0
721,17.0,14.0,14.0,14.0,15.0,18.0,18.0,16.0,16.0,16.0,16.0,14.0,18.0,14.0,18.0,18.0,17.0,16.0,12.0,11.0,12.0,13.0,14.0,15.0,16.0,15.0,14.0,15.0,16.0,17.0,14.0,14.0,13.0,14.0,16.0
722,19.0,15.0,13.0,11.0,16.0,18.0,18.0,15.0,15.0,15.0,15.0,14.0,17.0,19.0,18.0,17.0,18.0,15.0,11.0,13.0,12.0,13.0,13.0,14.0,15.0,16.0,16.0,15.0,16.0,16.0,14.0,14.0,13.0,14.0,17.0
723,18.0,15.0,12.0,11.0,16.0,19.0,19.0,15.0,16.0,17.0,19.0,14.0,15.0,14.0,22.0,20.0,18.0,17.0,10.0,8.0,9.0,9.0,13.0,15.0,18.0,17.0,19.0,11.0,19.0,18.0,11.0,13.0,11.0,11.0,21.0
724,21.0,9.0,12.0,10.0,14.0,21.0,23.0,15.0,20.0,19.0,20.0,10.0,15.0,11.0,24.0,24.0,23.0,20.0,3.0,5.0,5.0,5.0,7.0,13.0,19.0,20.0,22.0,16.0,22.0,21.0,10.0,11.0,10.0,8.0,22.0
725,23.0,10.0,11.0,9.0,9.0,24.0,24.0,13.0,18.0,20.0,19.0,11.0,14.0,15.0,24.0,24.0,24.0,21.0,2.0,3.0,6.0,11.0,9.0,13.0,19.0,19.0,19.0,12.0,22.0,22.0,13.0,10.0,8.0,7.0,22.0
726,16.0,15.0,14.0,15.0,16.0,15.0,19.0,15.0,15.0,15.0,18.0,14.0,16.0,17.0,18.0,19.0,17.0,15.0,12.0,11.0,12.0,14.0,13.0,14.0,15.0,15.0,16.0,15.0,18.0,14.0,14.0,14.0,13.0,15.0,16.0
727,20.0,13.0,11.0,10.0,14.0,21.0,21.0,15.0,17.0,18.0,17.0,12.0,15.0,16.0,21.0,21.0,21.0,17.0,8.0,7.0,9.0,6.0,9.0,15.0,19.0,19.0,18.0,16.0,20.0,16.0,12.0,13.0,12.0,11.0,20.0
728,18.0,13.0,10.0,13.0,12.0,22.0,22.0,11.0,19.0,21.0,20.0,10.0,16.0,13.0,24.0,24.0,24.0,21.0,3.0,6.0,2.0,6.0,7.0,14.0,20.0,21.0,20.0,14.0,23.0,23.0,8.0,9.0,12.0,6.0,23.0
729,19.0,12.0,14.0,12.0,15.0,19.0,19.0,15.0,19.0,18.0,17.0,12.0,15.0,14.0,21.0,21.0,19.0,19.0,8.0,7.0,9.0,8.0,9.0,13.0,19.0,19.0,19.0,15.0,19.0,18.0,12.0,13.0,11.0,12.0,19.0
730,21.0,12.0,11.0,12.0,11.0,21.0,22.0,13.0,19.0,18.0,19.0,12.0,14.0,15.0,22.0,21.0,21.0,19.0,7.0,7.0,7.0,7.0,11.0,13.0,18.0,19.0,20.0,14.0,19.0,17.0,13.0,12.0,12.0,11.0,20.0
731,22.0,10.0,11.0,9.0,13.0,22.0,23.0,15.0,18.0,20.0,17.0,13.0,14.0,13.0,24.0,24.0,21.0,20.0,5.0,6.0,4.0,4.0,7.0,16.0,20.0,21.0,20.0,14.0,20.0,19.0,12.0,10.0,10.0,9.0,24.0
732,21.0,12.0,11.0,13.0,10.0,21.0,22.0,15.0,20.0,19.0,19.0,10.0,15.0,12.0,23.0,21.0,23.0,20.0,5.0,5.0,7.0,12.0,11.0,11.0,17.0,20.0,19.0,12.0,22.0,21.0,11.0,13.0,10.0,6.0,21.0
733,15.0,14.0,11.0,10.0,12.0,24.0,24.0,10.0,21.0,22.0,22.0,8.0,14.0,13.0,24.0,23.0,23.0,22.0,3.0,3.0,6.0,2.0,6.0,19.0,19.0,20.0,20.0,16.0,22.0,21.0,12.0,14.0,7.0,6.0,22.0
734,23.0,13.0,7.0,13.0,10.0,21.0,23.0,14.0,20.0,20.0,20.0,10.0,14.0,12.0,24.0,24.0,23.0,22.0,4.0,4.0,3.0,6.0,5.0,14.0,21.0,21.0,21.0,14.0,24.0,21.0,10.0,13.0,10.0,5.0,21.0
735,21.0,12.0,9.0,12.0,12.0,22.0,22.0,14.0,19.0,19.0,19.0,13.0,14.0,12.0,23.0,22.0,21.0,18.0,7.0,7.0,6.0,6.0,10.0,13.0,18.0,20.0,20.0,15.0,21.0,21.0,11.0,12.0,11.0,7.0,21.0
736,23.0,11.0,9.0,11.0,11.0,22.0,23.0,14.0,19.0,22.0,19.0,10.0,13.0,13.0,24.0,21.0,23.0,20.0,6.0,5.0,5.0,8.0,8.0,13.0,20.0,19.0,21.0,13.0,22.0,22.0,9.0,13.0,8.0,8.0,22.0
737,20.0,12.0,12.0,12.0,13.0,20.0,21.0,14.0,18.0,18.0,18.0,11.0,16.0,15.0,21.0,22.0,20.0,18.0,8.0,8.0,7.0,5.0,11.0,15.0,18.0,20.0,19.0,14.0,21.0,19.0,11.0,11.0,12.0,11.0,19.0
738,17.0,14.0,14.0,15.0,17.0,17.0,16.0,16.0,15.0,16.0,14.0,15.0,17.0,17.0,19.0,19.0,14.0,18.0,12.0,11.0,11.0,12.0,14.0,14.0,15.0,18.0,14.0,15.0,17.0,14.0,13.0,14.0,14.0,15.0,17.0
739,21.0,12.0,10.0,10.0,13.0,21.0,23.0,13.0,18.0,19.0,19.0,12.0,14.0,15.0,23.0,22.0,20.0,21.0,6.0,6.0,6.0,9.0,9.0,14.0,19.0,18.0,20.0,13.0,21.0,19.0,11.0,12.0,10.0,9.0,22.0
740,23.0,10.0,8.0,11.0,12.0,23.0,23.0,13.0,21.0,21.0,20.0,11.0,14.0,10.0,24.0,23.0,23.0,18.0,6.0,5.0,5.0,3.0,6.0,15.0,20.0,20.0,21.0,17.0,23.0,21.0,7.0,14.0,8.0,8.0,23.0
741,20.0,13.0,12.0,9.0,13.0,20.0,23.0,15.0,19.0,19.0,18.0,12.0,14.0,13.0,23.0,23.0,21.0,18.0,7.0,6.0,6.0,6.0,9.0,14.0,17.0,20.0,21.0,15.0,21.0,19.0,9.0,12.0,12.0,10.0,21.0
742,20.0,8.0,12.0,13.0,15.0,20.0,22.0,13.0,18.0,15.0,18.0,11.0,18.0,17.0,24.0,24.0,18.0,18.0,5.0,7.0,8.0,4.0,9.0,19.0,17.0,17.0,19.0,17.0,20.0,18.0,11.0,12.0,11.0,12.0,20.0
743,19.0,13.0,14.0,13.0,13.0,18.0,20.0,15.0,18.0,18.0,18.0,12.0,14.0,15.0,20.0,18.0,20.0,20.0,9.0,9.0,8.0,12.0,12.0,12.0,16.0,18.0,19.0,13.0,19.0,20.0,13.0,12.0,11.0,10.0,19.0
744,20.0,12.0,12.0,11.0,14.0,20.0,21.0,13.0,18.0,20.0,18.0,13.0,15.0,13.0,22.0,20.0,21.0,20.0,6.0,8.0,7.0,9.0,9.0,13.0,18.0,19.0,19.0,15.0,19.0,20.0,11.0,13.0,12.0,10.0,19.0
745,17.0,10.0,12.0,12.0,19.0,19.0,21.0,12.0,10.0,16.0,16.0,15.0,19.0,22.0,24.0,24.0,20.0,14.0,5.0,7.0,10.0,2.0,8.0,14.0,21.0,22.0,22.0,13.0,20.0,9.0,13.0,13.0,10.0,20.0,19.0
746,21.0,11.0,8.0,12.0,15.0,21.0,22.0,13.0,18.0,19.0,18.0,11.0,14.0,17.0,24.0,22.0,21.0,17.0,7.0,7.0,6.0,2.0,5.0,19.0,19.0,20.0,22.0,15.0,22.0,22.0,14.0,12.0,6.0,6.0,22.0
747,20.0,12.0,11.0,10.0,11.0,23.0,23.0,15.0,19.0,21.0,17.0,11.0,15.0,12.0,23.0,22.0,22.0,21.0,6.0,5.0,5.0,0.0,3.0,16.0,23.0,18.0,23.0,19.0,24.0,16.0,10.0,9.0,12.0,10.0,23.0
748,21.0,11.0,10.0,12.0,14.0,21.0,21.0,13.0,17.0,19.0,19.0,12.0,16.0,14.0,21.0,22.0,22.0,20.0,7.0,8.0,4.0,12.0,12.0,13.0,18.0,17.0,18.0,12.0,21.0,19.0,12.0,13.0,10.0,10.0,19.0
749,20.0,12.0,11.0,13.0,11.0,21.0,22.0,13.0,20.0,19.0,20.0,12.0,13.0,13.0,22.0,22.0,22.0,21.0,4.0,6.0,7.0,8.0,8.0,14.0,19.0,19.0,20.0,14.0,21.0,21.0,11.0,11.0,10.0,8.0,22.0
750,17.0,12.0,13.0,14.0,18.0,18.0,18.0,14.0,16.0,17.0,16.0,13.0,17.0,17.0,19.0,20.0,15.0,14.0,13.0,11.0,12.0,11.0,13.0,16.0,16.0,16.0,16.0,14.0,17.0,15.0,14.0,14.0,13.0,15.0,16.0
751,17.0,13.0,14.0,13.0,15.0,19.0,19.0,16.0,17.0,13.0,15.0,12.0,20.0,17.0,22.0,21.0,17.0,15.0,8.0,11.0,10.0,7.0,11.0,17.0,16.0,18.0,18.0,15.0,19.0,14.0,14.0,10.0,12.0,16.0,19.0
752,18.0,13.0,14.0,12.0,15.0,19.0,19.0,14.0,17.0,18.0,16.0,14.0,16.0,15.0,19.0,19.0,18.0,16.0,11.0,11.0,10.0,13.0,12.0,14.0,16.0,17.0,16.0,14.0,19.0,17.0,13.0,13.0,13.0,12.0,17.0
753,21.0,12.0,10.0,11.0,11.0,22.0,23.0,15.0,20.0,19.0,19.0,12.0,13.0,12.0,24.0,24.0,23.0,21.0,3.0,6.0,3.0,8.0,8.0,15.0,19.0,20.0,20.0,12.0,22.0,22.0,11.0,10.0,10.0,10.0,19.0
754,24.0,13.0,8.0,10.0,10.0,23.0,22.0,13.0,18.0,21.0,19.0,13.0,14.0,12.0,24.0,24.0,23.0,23.0,3.0,4.0,3.0,6.0,5.0,14.0,20.0,21.0,21.0,15.0,21.0,24.0,9.0,11.0,10.0,6.0,23.0
755,17.0,14.0,14.0,14.0,15.0,18.0,18.0,16.0,17.0,17.0,16.0,13.0,16.0,15.0,18.0,17.0,18.0,16.0,11.0,11.0,13.0,12.0,12.0,14.0,16.0,17.0,16.0,15.0,17.0,16.0,14.0,15.0,12.0,12.0,18.0
756,20.0,11.0,12.0,11.0,12.0,22.0,22.0,13.0,19.0,19.0,20.0,11.0,15.0,13.0,24.0,22.0,24.0,21.0,6.0,6.0,1.0,3.0,7.0,18.0,18.0,20.0,21.0,15.0,22.0,21.0,11.0,12.0,9.0,8.0,21.0
757,20.0,10.0,14.0,13.0,10.0,21.0,22.0,13.0,18.0,20.0,19.0,14.0,13.0,13.0,23.0,22.0,19.0,21.0,7.0,6.0,6.0,5.0,8.0,17.0,19.0,20.0,21.0,12.0,21.0,21.0,10.0,10.0,10.0,10.0,22.0
758,19.0,12.0,15.0,13.0,12.0,20.0,19.0,13.0,18.0,17.0,17.0,13.0,17.0,15.0,21.0,24.0,19.0,16.0,9.0,9.0,6.0,9.0,11.0,14.0,17.0,17.0,19.0,15.0,21.0,19.0,12.0,12.0,11.0,12.0,17.0
759,22.0,12.0,12.0,12.0,13.0,19.0,20.0,14.0,18.0,18.0,16.0,12.0,16.0,16.0,22.0,21.0,19.0,17.0,8.0,8.0,9.0,9.0,11.0,16.0,17.0,18.0,19.0,12.0,21.0,18.0,14.0,11.0,10.0,11.0,19.0
760,22.0,10.0,12.0,13.0,11.0,21.0,21.0,15.0,18.0,18.0,18.0,13.0,14.0,14.0,21.0,22.0,20.0,20.0,6.0,6.0,9.0,12.0,11.0,13.0,18.0,19.0,17.0,12.0,21.0,21.0,13.0,12.0,9.0,9.0,19.0
761,16.0,15.0,15.0,14.0,14.0,18.0,18.0,17.0,18.0,16.0,16.0,14.0,14.0,15.0,19.0,18.0,18.0,16.0,11.0,13.0,9.0,12.0,13.0,13.0,15.0,18.0,17.0,14.0,18.0,16.0,13.0,13.0,13.0,13.0,18.0
762,20.0,12.0,10.0,11.0,12.0,23.0,22.0,13.0,18.0,20.0,19.0,11.0,15.0,14.0,24.0,21.0,20.0,18.0,7.0,6.0,8.0,5.0,7.0,17.0,19.0,20.0,20.0,14.0,21.0,22.0,12.0,11.0,9.0,7.0,22.0
763,16.0,13.0,13.0,13.0,18.0,18.0,19.0,13.0,15.0,13.0,14.0,15.0,19.0,21.0,23.0,23.0,17.0,11.0,10.0,10.0,10.0,9.0,12.0,14.0,15.0,19.0,18.0,15.0,18.0,15.0,13.0,13.0,14.0,15.0,16.0
764,20.0,14.0,12.0,9.0,14.0,20.0,21.0,14.0,16.0,18.0,19.0,14.0,15.0,14.0,21.0,21.0,20.0,21.0,8.0,5.0,8.0,11.0,12.0,15.0,16.0,16.0,16.0,16.0,20.0,19.0,13.0,10.0,12.0,11.0,19.0
765,21.0,11.0,11.0,10.0,14.0,20.0,23.0,13.0,19.0,18.0,18.0,13.0,16.0,13.0,24.0,22.0,22.0,22.0,5.0,4.0,5.0,6.0,11.0,17.0,20.0,19.0,18.0,11.0,22.0,21.0,12.0,11.0,8.0,8.0,22.0
766,22.0,11.0,11.0,11.0,11.0,23.0,21.0,13.0,20.0,20.0,18.0,12.0,15.0,12.0,23.0,22.0,22.0,21.0,6.0,6.0,4.0,9.0,7.0,12.0,20.0,20.0,20.0,14.0,22.0,20.0,11.0,12.0,10.0,7.0,22.0
767,22.0,12.0,9.0,9.0,10.0,24.0,24.0,15.0,20.0,21.0,21.0,11.0,12.0,10.0,24.0,24.0,23.0,20.0,4.0,5.0,4.0,8.0,5.0,14.0,20.0,18.0,23.0,14.0,22.0,22.0,9.0,12.0,8.0,8.0,23.0
768,15.0,10.0,13.0,16.0,18.0,19.0,19.0,14.0,15.0,14.0,14.0,16.0,18.0,19.0,24.0,23.0,15.0,13.0,10.0,10.0,9.0,5.0,11.0,16.0,19.0,17.0,18.0,16.0,19.0,12.0,17.0,12.0,12.0,15.0,17.0
769,18.0,10.0,10.0,13.0,15.0,21.0,23.0,14.0,19.0,16.0,19.0,12.0,16.0,14.0,24.0,21.0,21.0,17.0,6.0,3.0,12.0,3.0,8.0,15.0,18.0,21.0,22.0,15.0,22.0,21.0,12.0,14.0,7.0,7.0,21.0
770,18.0,12.0,11.0,11.0,16.0,20.0,22.0,15.0,17.0,16.0,15.0,14.0,16.0,17.0,22.0,21.0,17.0,19.0,8.0,7.0,10.0,7.0,9.0,15.0,16.0,19.0,21.0,15.0,19.0,19.0,13.0,12.0,11.0,11.0,19.0
771,19.0,11.0,13.0,11.0,14.0,21.0,21.0,12.0,19.0,19.0,19.0,12.0,15.0,14.0,24.0,22.0,19.0,21.0,7.0,5.0,6.0,5.0,9.0,15.0,19.0,19.0,19.0,16.0,21.0,19.0,12.0,9.0,13.0,10.0,20.0
772,21.0,10.0,8.0,13.0,12.0,23.0,23.0,13.0,19.0,20.0,19.0,10.0,15.0,14.0,23.0,23.0,22.0,21.0,6.0,5.0,4.0,6.0,6.0,17.0,18.0,20.0,21.0,14.0,22.0,21.0,11.0,11.0,8.0,9.0,22.0
773,14.0,14.0,14.0,16.0,15.0,17.0,20.0,15.0,15.0,17.0,15.0,14.0,16.0,18.0,22.0,21.0,16.0,16.0,10.0,10.0,9.0,9.0,13.0,14.0,17.0,16.0,17.0,16.0,19.0,14.0,15.0,13.0,12.0,13.0,18.0
774,21.0,10.0,10.0,10.0,14.0,21.0,24.0,13.0,19.0,19.0,19.0,11.0,15.0,14.0,24.0,24.0,22.0,22.0,4.0,4.0,4.0,5.0,4.0,16.0,19.0,21.0,21.0,16.0,22.0,22.0,12.0,10.0,8.0,8.0,22.0
775,16.0,12.0,15.0,14.0,16.0,18.0,19.0,14.0,15.0,16.0,13.0,14.0,19.0,19.0,23.0,22.0,15.0,15.0,10.0,9.0,10.0,11.0,13.0,16.0,16.0,15.0,16.0,15.0,20.0,14.0,15.0,13.0,12.0,14.0,16.0
776,21.0,11.0,11.0,9.0,14.0,22.0,22.0,15.0,20.0,20.0,18.0,11.0,12.0,14.0,23.0,23.0,22.0,22.0,5.0,4.0,5.0,7.0,7.0,15.0,19.0,20.0,20.0,14.0,22.0,21.0,10.0,11.0,10.0,8.0,22.0
777,19.0,11.0,12.0,11.0,15.0,20.0,22.0,13.0,18.0,18.0,14.0,13.0,18.0,16.0,23.0,24.0,20.0,16.0,6.0,7.0,8.0,3.0,10.0,16.0,19.0,18.0,21.0,15.0,16.0,20.0,13.0,12.0,11.0,11.0,21.0
778,21.0,9.0,12.0,10.0,13.0,22.0,23.0,14.0,19.0,20.0,20.0,11.0,12.0,14.0,24.0,21.0,21.0,19.0,6.0,8.0,5.0,7.0,11.0,12.0,18.0,20.0,20.0,14.0,22.0,22.0,11.0,9.0,10.0,9.0,21.0
779,18.0,10.0,11.0,13.0,18.0,19.0,21.0,13.0,17.0,15.0,14.0,14.0,18.0,19.0,22.0,22.0,19.0,12.0,9.0,11.0,9.0,8.0,12.0,15.0,16.0,19.0,18.0,14.0,19.0,16.0,13.0,14.0,14.0,13.0,15.0
780,20.0,12.0,12.0,11.0,13.0,21.0,21.0,16.0,19.0,18.0,16.0,13.0,14.0,14.0,23.0,20.0,21.0,19.0,7.0,9.0,5.0,7.0,9.0,15.0,18.0,19.0,20.0,14.0,20.0,21.0,11.0,11.0,11.0,10.0,20.0
781,13.0,5.0,10.0,13.0,22.0,23.0,24.0,14.0,19.0,16.0,20.0,9.0,16.0,16.0,24.0,24.0,20.0,24.0,4.0,4.0,4.0,2.0,6.0,22.0,16.0,20.0,23.0,13.0,24.0,10.0,9.0,15.0,11.0,11.0,24.0
782,14.0,13.0,15.0,14.0,17.0,18.0,19.0,13.0,14.0,16.0,14.0,13.0,20.0,20.0,21.0,22.0,18.0,13.0,10.0,11.0,9.0,7.0,14.0,16.0,16.0,16.0,17.0,16.0,18.0,13.0,13.0,13.0,11.0,16.0,20.0
